Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.009889367876605035,0.010155205038859935,0.009957985463492615,0.009788501815462196,0.039987264540042027,0.010099050143585584,0.00980068457240307,0.009847982334644121,0.00982723730919149,0.009816472887923876,0.009960068177454933,0.010034060510051724,0.010103767975930338,0.00913899365620257,0.0090759411706014,0.008952970223575336,0.008769606792412525,0.00913348454185063,1,0.9289364907244655,0,0
0,0.01809337226221838,0.018474818711693458,0.01843374794071968,0.018228903566954467,0.07284142784718159,0.018390506120842528,0.017344774693869785,0.018010601178296545,0.01791659538285754,0.017809212442542285,0.018170970153395093,0.018249508625070927,0.018327576806497197,0.017081986953312405,0.01674610640357207,0.01646072358041632,0.016157967389417185,0.016960510235359667,1,0.9035141282767867,0,0
0,0.007125347975593818,0.010149069803957494,0.011326933506666892,0.01237059543881462,0.03141451993973178,0.008966758250342904,0.005630202893813851,0.006719885930577425,0.0063574750388224605,0.005983515908717291,0.007596023601881956,0.008094890515907359,0.00859825784634865,0.008126053776749456,0.009716120040347023,0.010416818297947526,0.01108428908753584,0.008974194248356219,0,0.8907572846457341,1,0
0,0.00130347243938993,0.0048591310721856,0.007375101939509981,0.00859434682964095,0.0070345554459693895,0.002766622250570239,0.001533158508722037,0.001383750677609868,0.0014615114797880656,0.0015507406017119685,0.001590180433032565,0.0019065382289445848,0.0022343643446023098,0.0028088991923505744,0.004414024404424581,0.004666620473713266,0.004863426697177459,0.0038498789752612773,0,0.7429305151289515,1,0
0,0.0008328760801959292,0.0008884648988784859,0.0009574651307686871,0.0010973355378752978,0.00330741841701238,0.0008226347716334387,0.0009637241184337705,0.0008541709135731615,0.0008905065151852838,0.0009269971762637449,0.0008329277666847088,0.0008309119936223007,0.0008107025765094417,0.0014230840955712126,0.0015589567988968504,0.0016183162699989545,0.0016737137256099583,0.0014939831906087245,0,0.7301385483897865,1,0
0,0.004622832427284632,0.006538688292839464,0.007419499786325057,0.008184970093498254,0.01992126553200969,0.005604932407981348,0.003956657579710055,0.0044226785788267844,0.004249798561712591,0.004088724451552768,0.004862885868690112,0.005100261118240202,0.005335286117794748,0.007801408903818259,0.00891023498892595,0.009272327048317177,0.00961377568817389,0.008471175495572074,0,0.7480526015281582,1,0
0,0.001705480275176611,0.002170485994333582,0.002571711369465033,0.002944526740223799,0.007129277155620725,0.0019254526013981641,0.0016783233884680405,0.0016969966428591805,0.001689593728034417,0.0016812181674662535,0.001755301351588525,0.0018077701858574718,0.001860725342998118,0.0027992744495041236,0.0030532700782180096,0.0031792547199255773,0.003321046784816055,0.002933707986181143,0,0.7476990488893539,1,0
0,0.001072261768987368,0.0012777188886465114,0.0014185048782212261,0.0015760284728945527,0.004394235328433466,0.0011667527845251157,0.0011058166050469489,0.0010584665883337295,0.0010662525046874875,0.0010875200748618472,0.0010896625082209349,0.0011070109929823292,0.001125300058242835,0.002184184682353947,0.0023318595531767856,0.0023990500953124058,0.0024707892648352645,0.0022667168886887027,0,0.770445535477181,1,0
0,0.0004550090823498084,0.00042590497430177316,0.00042391658277211153,0.00042289691295209643,0.0017979248494992821,0.0004318701488907577,0.0005883402871843085,0.0004937636116368202,0.0005439305176463875,0.0005763250244890585,0.00045494964288771177,0.0004533447774111024,0.00043462134685065963,0.0012806826503342875,0.0013629511115519067,0.0013985963908811486,0.0014283621167513311,0.0013242602674028553,0,0.514413717874952,1,0
0,0.00047137591306006663,0.00044075509974601064,0.0005755125186766451,0.0007198848117169624,0.0018319102360627745,0.0004290510201170312,0.000526295978072253,0.0004896692816300454,0.0005037109804406408,0.0005136688385613021,0.0004540335758836341,0.0004601873084301101,0.00044631343868896416,0.0013639468474148449,0.001459597429210298,0.0015071556587713214,0.0015520732444420009,0.0014108031252330125,0,0.6123767458652047,1,0
0,0.0007628925743882284,0.0008121276468429392,0.0009528428819149605,0.001238417500891518,0.002997196111356679,0.0007441303789612007,0.0007551469848553861,0.0007575688660439203,0.0007520384117444935,0.0007467663898889649,0.0007651150934057549,0.0007458877195797101,0.0007233007239829855,0.0030336350859463614,0.0034096801350629972,0.0035661142158774713,0.0036691223114386803,0.003233381213727529,0,0.7472419833308316,1,0
0,0.0006365191093218857,0.0005665319116221295,0.0005838382709485291,0.0005805481798115648,0.002509999268119319,0.0005927923398142676,0.0006762291002729105,0.0006369842877209029,0.0006375011526086997,0.0006372427201648014,0.0006347617687033762,0.000627784092718118,0.0006109342973759389,0.001505730791129937,0.0016101190390046323,0.0016547921635091931,0.0016960939752515643,0.0015601492800308395,0,0.6222409670452462,1,0
0,0.0022596923946437493,0.0028728314412710568,0.0033193483942964602,0.003696542947137002,0.0093612319263538,0.0025382908454957233,0.00207875008735828,0.0022051909801674417,0.0021499057486085416,0.002119598154748275,0.002311581085511413,0.0023647238837112257,0.0024252345624874135,0.004729238749533759,0.005158464448886339,0.005340203014795396,0.005560652191351756,0.004944034489862655,0,0.8383342132550993,1,0
0,0.0021909385728822906,0.0027765832418634633,0.003187105360568732,0.003719684870807326,0.009068732767959579,0.002456648407275612,0.0020625956512175113,0.0021313910390363803,0.002105561890961657,0.0020798948505108337,0.0022326542680992083,0.0022835560620037883,0.002361583864974292,0.003989414588302833,0.004362196508282063,0.004735688614042189,0.005131657713797106,0.004093773301041082,0,0.8469936708860758,1,0
1,0.0008159056830465975,0.0006941680037715186,0.0008332138883190247,0.0011107324911723906,0.0032692694810855702,0.0007892569908732688,0.0008532251738915614,0.0008149150253449867,0.0008147168938046644,0.0008299730224094697,0.000816797274978047,0.0008177879326796577,0.0008187785903812685,0.0021471515024710968,0.003061917748012005,0.0034884690085286384,0.0038900297491677345,0.002634385264629014,0,0.6555294339758343,0,0
1,0.0053135907141294726,0.0021565061416248784,0.0020354902272466877,0.002798876899855036,0.015604344786921416,0.002710821582434722,0.02189596939309252,0.0070120733435410695,0.016178827188085478,0.02230257777059221,0.0042326840959020055,0.0032341011326783896,0.0028239688442115475,0.004874630286545759,0.0021283785390255735,0.002477691520739957,0.0030543073740257024,0.002446400889621938,0,0.7350612533563483,0,0
1,0.002364739560052877,0.002390417407678627,0.0023679549519072486,0.0023642734791913577,0.009484107737063067,0.0023971123667744653,0.0022308026387951067,0.0023428658380013124,0.0023057227785755873,0.002268315543762766,0.0023647923951302966,0.0023669586333044854,0.002387617148575408,0.001990297366382731,0.001863398832224023,0.0018045166543963487,0.0017515828257014575,0.001923272296742325,0,0.7535502706388781,0,0
1,0.0029329365836784876,0.0029016410157280685,0.0029194109793909814,0.002915098820850614,0.011669099906290233,0.0028964988111001735,0.0029026915736627998,0.0029370835228945333,0.0029266885285929804,0.002915795901585502,0.0029224310043311744,0.0029120360100296215,0.002901696308250949,0.0019063756038772892,0.0017940290963157518,0.001741830321739186,0.0017000377316176139,0.0018463279240289586,0,0.7016549250229704,0,0
1,0.0022806170073053425,0.0023774808821217523,0.002380451879209144,0.002354341460653981,0.009201010104653901,0.0023335015362748747,0.0021392662575732517,0.002245089972488958,0.002209071024882808,0.002174090559832829,0.0022937893386757247,0.0023067976991161857,0.0023198060595566463,0.0015711694505104571,0.0015712943807427789,0.0015710289039990958,0.0015706677775462927,0.0015712787644637392,0,0.7490710796308787,0,0
1,0.0020813478811177316,0.0020294517253254714,0.0020215040689387977,0.002003175190747113,0.00826911345794074,0.002037297361075999,0.001989372545168878,0.0020812956266455587,0.002059819038582508,0.002025435595892757,0.0020814001355899045,0.0020631110703293984,0.0020432543709037066,0.0015862890117519263,0.0016047348404289506,0.0016147030030729762,0.0016196180338424746,0.00159238785514696,0,0.7519416237770667,0,0
1,0.001495675184737848,0.0013659400673601948,0.0013422477808135303,0.0012840940508910483,0.0057810820835195766,0.0013886756616121611,0.0016066146950653698,0.0015343702745627633,0.001561950184975606,0.0015896489743126422,0.0014437845343274781,0.0014307078526662163,0.0014109145117880341,0.0010951720891306624,0.001086379294416223,0.0010830237952583386,0.0010837639580839706,0.0010907396035285983,0,0.48028115410433453,0,0
1,0.0005821449231256514,0.0007351332380214788,0.0007548590172750422,0.0007648308177174666,0.002435053859388767,0.0006760002029654573,0.0005314035587122183,0.0005652434412946926,0.0005522701326109903,0.0005430699376082055,0.0005986845995351523,0.0006115545352412951,0.0006426698014866686,0.0003448522531380935,0.00045254843629468955,0.000496864677900533,0.0005406923591243399,0.00040573155313645726,0,0.5975042371291339,0,0
1,0.0019151786596079935,0.0018505958644646197,0.0018412186750177875,0.0018225221492897431,0.0075248007563103285,0.0018583407237330988,0.0020154848514061224,0.0019361849574214883,0.001962730229285308,0.0019896935369265113,0.0018922912007962745,0.0018651188752663802,0.0018522120206396803,0.0015870205743623465,0.0015882186947600246,0.001592288322819012,0.0016006515266748706,0.0015878715757663053,0,0.6801805262248302,0,0
1,0.0015279042948164242,0.0014357546691063474,0.001391776850938943,0.0013560651790842323,0.006046337143936946,0.001489611990414785,0.0015407963818749014,0.0015258368352652363,0.0015237176892252688,0.0015367426843977507,0.0015165849537736717,0.0015073847587708867,0.0014944631365759642,0.0012318957735751378,0.0012250030111071604,0.0012246129011799424,0.0012270114003854573,0.0012292597626473738,0,0.59124436091793,0,0
1,0.0026477437607171934,0.0021540011928650907,0.002097211278633749,0.002051257682901206,0.009723520701679233,0.0022515077539479768,0.003312505844265124,0.002890980376914416,0.003077000050032521,0.003242706933060208,0.00241474106929835,0.0023600050776806576,0.002301030793983031,0.0017378031257507462,0.0016610597655890736,0.0017600676961079405,0.0018768563940823638,0.001675269858111432,0,0.7346878074915361,0,0
1,0.0023691535861946624,0.0021990718110809805,0.0021066157583302823,0.002042550355487856,0.009437332613306088,0.0022963051721517453,0.0023354613792944167,0.0023700322565039177,0.002358971347905064,0.00234796212579499,0.002375924516224802,0.0023625894021196423,0.0023296651087669792,0.001778687138375481,0.0020076730512377313,0.0020342497515159746,0.0020529374937865454,0.0019504339568062806,0,0.7485542686079285,0,0
0,0.00702510430253918,0.006220992889315936,0.0057436852996011895,0.005166886283504131,0.027473468053026584,0.0065366294966671575,0.007577891300037969,0.007170319480707597,0.007368938729436688,0.007474009409358295,0.0069155528016287505,0.006834623687851012,0.00669818726100764,0.008417908067452998,0.006909105906124423,0.006073010401392031,0.005237188144003711,0.0076771094790762115,0,0.6444788070579209,0,1
0,0.015128436789698425,0.01524845695156397,0.015072485952285091,0.014844384091690293,0.06126582278481013,0.015380550683406628,0.01177710179070154,0.014806417559843646,0.012891801158356236,0.011626105177731914,0.015283454906846471,0.01542097404635327,0.015432957041911954,0.018317054845980466,0.01837093303878532,0.01805010486253294,0.017648654132072897,0.018587174934073147,0,0.7521199654775604,0,1
0,0.006566766102282371,0.006038230405319014,0.005882179488205223,0.005739206510730729,0.025668918497666275,0.006233610747681256,0.006982344177657494,0.006673281618359556,0.00677430228638514,0.006884093577262318,0.006460092080972927,0.0063593884234118565,0.006282671890999123,0.009337596067379519,0.008976615496648972,0.008709605885042646,0.008363962582500085,0.00916823700064625,0,0.6579142159996592,0,1
0,0.0061592105627316885,0.005802783688733867,0.005590695800874808,0.005397908405662731,0.02434811339414449,0.0059688210998053715,0.0063126884059213255,0.006196610673713846,0.006234545071995749,0.006272639756467575,0.006110857562104755,0.006062825133857669,0.006015220135450379,0.007190759052349577,0.0069509976265889565,0.006831270203279168,0.00662137861785585,0.007062751448006359,0,0.7039232101989888,0,1
0,0.004454223462487926,0.003932447627992589,0.0037318576391701195,0.00355430627388244,0.017394938987155745,0.00417352736782444,0.0046769917422854815,0.00452502827228217,0.0045789548875645745,0.0046318364134035235,0.004383418652693682,0.004312875115260302,0.004244421756713837,0.005636324131982674,0.005339249992755291,0.0051279976033013555,0.004856900157514388,0.00550807672742125,0,0.7088391566239668,0,1
0,0.00022408677210434714,0.000305221637866266,0.0003402098666913358,0.00037962324767834094,0.0009553002276423327,0.00027004814318531045,0.00029412498503978216,0.00022403273622971382,0.00024272914885284,0.0002677477588080637,0.00022414080797898047,0.0002432154717245398,0.0002638571758344652,0.0015742271356922945,0.0015741306430590212,0.001574134502764352,0.0015745706494667492,0.0015741499415856757,0,0.6956868200125537,0,1
0,0.0030004500107639466,0.002841159971755603,0.002689226531108052,0.002562359946732361,0.012004393765038184,0.0029541412662031975,0.002952412118214932,0.002984779607120285,0.0029695414904736916,0.0029543574097017303,0.003033574001914167,0.0029940737775572155,0.002976295974802856,0.0010992517976654776,0.001090254824539031,0.0010845308815332305,0.0010817924206009209,0.0010993058335401105,0,0.5701999860515395,0,1
0,0.0014154248587678086,0.0013392099397656321,0.0012612334250829164,0.0011796876642500872,0.005661699435071233,0.0014052928051803903,0.001416253844970415,0.0014154248587678086,0.0014154248587678086,0.0014154248587678084,0.0014154248587678084,0.0014154248587678084,0.0014154248587678084,0.0009982605797003799,0.0008210878062876623,0.0007365849442089598,0.0006592771834420046,0.0009073023713587846,0,0.6928175771878841,0,1
0,0.0031665646949672476,0.0030199624508652654,0.0029244265670670118,0.0028222875565693853,0.012634452063262608,0.0031158807599857914,0.003172006707941429,0.0031733804199543295,0.003173274749799492,0.0031726407288704597,0.0031611755170704845,0.003159590464747908,0.0031471213864769673,0.0015750136578675127,0.001574289062520049,0.00157387141381283,0.0015735172929963184,0.0015746966474029977,0,0.7572245929761754,0,1
0,0.006333974751173203,0.0055896455022932685,0.005359187700436785,0.005149453828708981,0.024654062330597536,0.005911173365928048,0.0066025505454316005,0.006430927118237506,0.006507907826037338,0.006558840840669485,0.006221594541502483,0.006104776185328544,0.005993716852593303,0.0033881550096635355,0.0029539110562230137,0.0027615888584609162,0.002582082311918069,0.003156533578125794,0,0.7569520095469462,0,1
0,0.007961929156614794,0.007530904368962743,0.007271832598749639,0.007037487015779725,0.03195587002993635,0.007807386555163519,0.00822199095554049,0.007854092763602126,0.007816051507860274,0.007788260257137755,0.008077532306008087,0.008000762938517933,0.00791564562879554,0.008226368719098084,0.008075788748453253,0.0079878585998473,0.007894560658971162,0.008137417092328696,0,0.7042514544175936,0,1
