Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.4413366870283867,0.45981109799291625,0.4708203434685648,0.47974795955033106,1.7845226973290216,0.4532874766866862,0.43352189312663614,0.438356689423883,0.43524254401724743,0.43351060007186487,0.44468559108875316,0.44797700323392026,0.4505234159779614,0.4402754820936639,0.45880652943894046,0.46988552949027257,0.47886402135413975,0.45224235579966804,0,0.9084347826086957,1,0
0,0.8788719733217342,0.8877250978686385,0.8823126687241521,0.8710694090598396,3.5232883862548934,0.8834234346196069,0.8699459392282357,0.8784167029143107,0.8768682035667682,0.8754849934754242,0.8801275917065393,0.8815021023633465,0.882786718863274,0.8771552849064811,0.8876097267963297,0.8827205755435421,0.8717274591437272,0.882428385012117,0,0.88978216374269,1,0
0,0.5958861340679521,0.6215382597200779,0.6395674359310722,0.6596360205451115,2.40384262202444,0.6095738604829515,0.5765478965478966,0.5900317863954226,0.5860648442466623,0.581716465352829,0.6000226036589672,0.6025372607190788,0.6053966235784417,0.5963240799604436,0.6222654113563204,0.6400548946003491,0.6598699280517463,0.6101256319438138,0,0.874551282051282,1,0
0,0.4987830877949455,0.5265843642523484,0.5360216507252081,0.5448785141077631,2.0186752904539467,0.5148702154235751,0.48673750491932305,0.49567852437417664,0.4928662115223381,0.48998922026590014,0.5031069589172357,0.5066259432267337,0.5101593005150317,0.49876392382321233,0.5258453535923892,0.5355245281727494,0.5443889772941156,0.5141368512910016,0,0.8916147342995169,1,0
0,0.3869134028027309,0.4048969080984892,0.41092095432016384,0.41872739250209606,1.5602850640795305,0.3966723131940523,0.3805181116643567,0.3851742723679483,0.38372739250209614,0.3824146604383759,0.3884057971014493,0.3911390585698885,0.39382680560546174,0.3860294646065397,0.40442961518060333,0.41041596085074344,0.4181942234313777,0.39600910288657326,0,0.8995000000000001,1,0
0,0.5082956042639837,0.5343820474650515,0.5463300423774732,0.5556111082593296,2.052909330458738,0.5219889464948754,0.49782796913231697,0.5055958797460773,0.5034255599472991,0.5010588094382561,0.5107581746316924,0.5150916277398492,0.5187639238232122,0.5073134507126603,0.5333369265780333,0.5453759503561876,0.5546871310507674,0.520757661311021,0,0.9010990338164252,1,0
0,0.5473435655253835,0.5663656977942692,0.5809020320708632,0.5913595135023706,2.2008028335301058,0.5556923595884636,0.5397818631584864,0.5454125672307489,0.54370720188902,0.5422091040272858,0.54922471467926,0.5511819493637675,0.553052603961695,0.5459215531942805,0.5647956372631697,0.5793192281503972,0.5898941174265849,0.5542875883135623,0,0.9031150793650795,1,0
0,0.49037249970056296,0.5108076245230395,0.5183943329397873,0.5249321561179269,1.9838519583183618,0.5025734476327363,0.47165682802046444,0.4860773745358726,0.48176068990298243,0.4767804527488322,0.4953096179183137,0.49787519463408797,0.5002946460653971,0.48973769313690263,0.5100468832879901,0.5175427909815262,0.5239123590506989,0.5018188662457438,0,0.9073417874396135,1,0
0,0.7021802439984258,0.7273201257616844,0.7404868724349244,0.7523947913558303,2.823455332546242,0.714487936306118,0.6926434604356682,0.6997705324978052,0.6975497230042685,0.6950310295764841,0.7042533224351405,0.7070166197438924,0.7100051463687826,0.7000926346380891,0.7244039077805314,0.7374512932954491,0.7493113812594331,0.7118716781054445,0,0.919003663003663,1,0
0,0.6925739609534076,0.7203432404222919,0.7319829577537087,0.7376934791164039,2.7915223380045515,0.7070550793080436,0.6773834334308644,0.6892106839142413,0.6860965385076058,0.6816984069948497,0.6956258234519105,0.6996263025512037,0.7036962510480297,0.6915079650257515,0.7196671970980271,0.7312683013078269,0.7368250260938006,0.70646236503944,0,0.8872053140096617,1,0
1,0.3333857200921284,0.33874336294604546,0.3411143584019888,0.3440474577583371,1.3373905974800164,0.33622492758111233,0.3395699382584628,0.3360014451519667,0.338617170211805,0.3415327643047464,0.33396739375875,0.3346755182224631,0.3353619654066748,0.3334579776904664,0.33905845768736986,0.3417356017057954,0.34448848717105046,0.3364489261359604,0,0.8950273224043717,0,0
1,0.5550541354346852,0.5764937810603773,0.5879633544749824,0.5993381107968845,2.2432109680312635,0.5675472941434886,0.5517304119418284,0.5512332628611698,0.5497443782433212,0.5503004676789033,0.5600640656031777,0.5626190018579025,0.5654737651354987,0.5538727657120891,0.5760768055059811,0.5874393588558495,0.5987823874504635,0.5667239596203656,0,0.9022984496124029,0,0
1,0.629769464984776,0.5912605204471233,0.5769299281261003,0.5652579106167623,2.507641003334783,0.6132057416267941,0.6547001111594414,0.637336039824078,0.6437542893045286,0.6493953892996955,0.6274148180368276,0.6260422405876951,0.6244144797254846,0.6319153255038423,0.5903510843223762,0.57588268191139,0.5645325434799119,0.6128793057022722,0,0.8834307992202728,0,0
1,0.5367263039990312,0.5230828046412461,0.5144192603932863,0.5073229800502529,2.1366706021251476,0.5300171689782079,0.5396809251354706,0.5383731420095056,0.5399109980928162,0.5406593406593406,0.5349922804468259,0.5331710713528894,0.5317809463264008,0.5364187327823692,0.523003057548512,0.5142275905912269,0.5070862470862472,0.5298196176118254,0,0.9042344322344321,0,0
1,0.5909977242783567,0.6098879249867393,0.6154761619583755,0.6221402049860548,2.3870571325907295,0.6035840049278783,0.5838632513731329,0.5869134028027309,0.5840915079650258,0.5831165409031022,0.5949814349023835,0.5989483770511439,0.6021295963588454,0.5913450712660198,0.6105357356740757,0.6159173895932789,0.6225187789812295,0.6038119193059905,0,0.8977355072463769,0,0
1,0.5285471313929813,0.5304173297058672,0.5251432449851422,0.5204109131974743,2.1187423643550125,0.5307136868401691,0.524532621528669,0.5286094143011139,0.5266355252126003,0.5252772787160138,0.5289495747993772,0.5300107797340999,0.5312348784285543,0.5277063121331896,0.5294259363824582,0.5242829195398366,0.5198291497698613,0.5298704720839109,0,0.8403937198067633,0,0
1,0.5029823931009701,0.4842355799668053,0.47572689058855067,0.46739703642865693,1.9960737812911729,0.4928538918262238,0.5096908098489127,0.5052413462690143,0.5073326146843935,0.5090070667145767,0.5001101928374656,0.4975757575757576,0.4954054377769793,0.5023835189843094,0.484092021285697,0.4754174152593125,0.46688046472631445,0.49269647348698714,0,0.9042657004830916,0,0
1,0.28412983590849206,0.2843841007477371,0.2842677480622145,0.2844093390140821,1.1368331536710985,0.28409972109576853,0.2839731019968174,0.2839549646664271,0.2845634207689544,0.2841585818660917,0.28406276200742603,0.28481734339441844,0.28382321236076175,0.284129835908492,0.28417073045531543,0.2841283529821079,0.28418193795664154,0.28414728881132045,0,0.8902898550724639,0,0
1,0.3554054377769792,0.3555214482487209,0.3550937950937952,0.35389738719778246,1.42131273206372,0.35526684119569507,0.3551535684342009,0.35530243142891355,0.35515870164091506,0.3548856150437178,0.35543897472751224,0.3553551323511797,0.35511318720804885,0.3552593124925141,0.3556667179987338,0.35493489382817456,0.3535668086853857,0.35554027000667315,0,0.8927149758454107,0,0
1,0.45005389867049944,0.44543435484146937,0.44342054081184523,0.44157016238043917,1.7962845849802371,0.4473367212497647,0.4523747925328953,0.45123487842855425,0.4510312612288896,0.45082285303629177,0.44952688944783803,0.4487267936279794,0.4479770032339202,0.44962510480297047,0.44535222353404164,0.44323928157920256,0.44130340673818935,0.44732371712608865,0,0.9050519323671496,0,0
1,0.3572739250209606,0.3552107181356193,0.35360459479036555,0.3519222148075903,1.4249754461612167,0.35572095888301414,0.3618079154047534,0.3586752904539466,0.36005509641873273,0.36035932446999636,0.3567996167205653,0.35539106479817945,0.35551083962151153,0.35713498622589546,0.3549740773060931,0.35349782409070946,0.35174315144670876,0.35558612665332034,0,0.8955821256038649,0,0
1,0.5172425554243736,0.5139472648563558,0.5159121205874452,0.51909484454939,2.053682277318641,0.5121860534847549,0.5337073892918048,0.5218549127640036,0.5259215531942806,0.5298622589531681,0.5141046831955923,0.5111609602518694,0.5111740784468057,0.5173160173160173,0.5143102640505239,0.5159873315717471,0.5189927100316711,0.5122954967110812,0,0.908632275132275,0,0
1,0.45833992094861664,0.46748045103776337,0.4718184669963327,0.4763863935800694,1.8412073302191883,0.46323118251972006,0.45449891347124544,0.4565648580668344,0.45545813869924545,0.4550245538387831,0.4596143250688706,0.4610636004311895,0.46218948377051144,0.45779853874715526,0.4671498725253665,0.4713709654421116,0.4759543486816214,0.46283250346491445,0,0.8936606280193239,0,0
0,0.38811339198435973,0.36261923804445795,0.3343758489799546,0.30514656409084556,1.5256873722562867,0.38345990275609043,0.3693927968414772,0.3808406647116324,0.37404425486536924,0.3687265618057407,0.38170087976539585,0.37465564738292,0.3812174531236114,0.3892295387896561,0.3624272892308083,0.3339174738588229,0.305264627845273,0.3831938149826713,0,0.8905304659498208,0,1
0,0.6291109441522665,0.4581782404922901,0.4196515330399627,0.4000103752996315,2.389481592787378,0.5395098565346499,0.7140596043075382,0.6555071374906086,0.6789381417480592,0.6987828700225395,0.6071024292511896,0.5880791384923616,0.5651890808915603,0.6329476584022038,0.461721584200923,0.42216211703815004,0.40205538263389506,0.5437859110586382,0,0.8759999999999999,0,1
0,0.6295012015708341,0.5638055046178836,0.5437249533187638,0.5357922412854715,2.462730203387844,0.5932226380969129,0.6693749319668082,0.6382838051696852,0.6480229763788757,0.6579309536369496,0.619471308833011,0.6115421135924036,0.6022155793915949,0.634996776273372,0.5660656300501561,0.5451421649487413,0.5369901278605341,0.5975526472238272,0,0.8855437352245864,0,1
0,0.8727673428499876,0.8760664496201684,0.8559493399162821,0.8287767879503417,3.4809783788296187,0.8760111146888006,0.8465614825945403,0.8648067451373236,0.8589832206361132,0.852959345521329,0.8723065364387679,0.8689139327155857,0.8669905668252776,0.8742299023290759,0.8803091123752279,0.8602377970973013,0.8329529056801784,0.8803892526206576,0,0.8923804713804715,0,1
0,0.7480943825607855,0.6094546823400578,0.5831190504708291,0.5710220214568041,2.8728135106000723,0.6711524049073455,0.8131286894923259,0.7662809917355371,0.7831069589172356,0.7933405198227332,0.727368547131393,0.7084632890166488,0.6888872918912444,0.7576188765121572,0.6121171055558408,0.584481061319006,0.5717139777218828,0.6775490649008435,0,0.9032995169082128,0,1
0,0.7347542409743366,0.6859665693158516,0.6659836920124002,0.657520454027631,2.8845759025663327,0.7048737546345203,0.7699736945669959,0.7442366246193998,0.753284036537625,0.7620820646657966,0.7258228215166014,0.7163520371175873,0.7076468029578077,0.7393997390169639,0.6905085026616127,0.6697711220199258,0.6602473124961165,0.7099956502827316,0,0.8841900584795322,0,1
0,0.6321343303161484,0.5715552557110998,0.5469220341947615,0.5351183448586047,2.4791761773579957,0.6005149828526452,0.662231217555893,0.6387249114521841,0.6470470943198217,0.6548288075560803,0.6240640167912895,0.6149967204512659,0.6079811097992917,0.6313629804538896,0.5725413691647457,0.5479350087142295,0.5355519949026443,0.6015539438916062,0,0.8612777777777778,0,1
0,0.3817104377104378,0.4006431413704141,0.4094332065241156,0.4179874065328611,1.5417006427915518,0.39184083256810526,0.3749463465827102,0.3792984389348026,0.3768178757269666,0.374805019895929,0.3838261401897766,0.3867988980716254,0.38936516681971234,0.38197979797979803,0.4006774235865144,0.40944276823064707,0.4181651143469325,0.391895054440509,0,0.8859098765432101,0,1
0,0.44329599020508115,0.41989855262582537,0.40623947993644965,0.3908316935589663,1.753870829507193,0.4316452840089204,0.4591854475490838,0.4471625344352617,0.4504879093970004,0.45432017141108044,0.43985552494643393,0.4359816345270891,0.43473767982858885,0.44325925925925913,0.4196988062442607,0.40600463509554413,0.39064524028160397,0.43124649088285444,0,0.8701382716049382,0,1
0,0.5822868500889213,0.575165563243814,0.5714029328298603,0.5683390870732643,2.323330892352756,0.5790715306940853,0.5862406408321251,0.5833385640059977,0.584730620357778,0.5857823342748544,0.5812937197056876,0.580233636712348,0.5795166858457999,0.5822840603968338,0.5747485042766975,0.5711202440316364,0.5680838302472364,0.5787810041895196,0,0.882748241912799,0,1
0,0.6322048770533619,0.5938439712177086,0.5778890718958059,0.5641694482098523,2.499252457232255,0.6118201738403759,0.6447244936133825,0.6346726524504303,0.6382260313573445,0.6416596945889876,0.6272829303132332,0.622216780600619,0.617547869265041,0.631475699758528,0.5927103648315769,0.576795176391136,0.5631714936765442,0.6108682787470667,0,0.8975582990397805,0,1
0,0.5307201889020071,0.4827752853207398,0.4673500121811811,0.45225692921796823,2.078671389216844,0.5016517681452746,0.5585818856468208,0.538990948445494,0.5449476584022038,0.5534167650531288,0.5221692247146793,0.5170783156237702,0.5087036599763874,0.5308650137741047,0.4836916849384382,0.4679978261276962,0.45283184348119415,0.5026376567155788,0,0.8579142857142856,0,1
0,0.8992074592074591,0.7287076559803833,0.6569470933107296,0.6206169587987771,3.5537359610086883,0.8272987618442164,0.9005079768716132,0.899020979020979,0.9033269760542488,0.9004789150243698,0.8963085399449036,0.8912566221657131,0.8669633396906126,0.8958169103623649,0.7248496957587867,0.6552017679290407,0.6201882965519331,0.8231744013562198,0,0.8484017094017093,0,1
