Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.013927437154568168,0.01489702581336983,0.015262421025926648,0.015920134609373453,0.05619466509454473,0.014434524938602901,0.013823368020275369,0.013853673649408975,0.013822522895977088,0.013811892816912794,0.013970234777235718,0.014074871729416422,0.014222121433324426,0.012307228234229481,0.013301972545972107,0.013668895144630506,0.014341627291127982,0.012859675423960925,1,0.9524400337404871,0,0
0,0.008250782710473316,0.00863109659775081,0.008662712629723334,0.00862901319829106,0.033120362126878404,0.008365730269127576,0.008134379443222178,0.008239470919816855,0.00822928095963872,0.008206376920706216,0.00826387073272046,0.00828453111069631,0.008321177572988316,0.006792777032141378,0.007344550688418841,0.007345349770049236,0.007302906070692148,0.007073154520974603,1,0.9655552203913881,0,0
0,0.027850937398431495,0.02844301014361789,0.028492481977370452,0.028242078953093552,0.1123999350584801,0.028274548600122504,0.02741280917614595,0.02763937886739372,0.027538227152597926,0.027427539878736362,0.028169163310783504,0.028185242880972853,0.02819459146829224,0.027269361781292297,0.027601904387367707,0.027653361682998576,0.027415266519098477,0.027404448868057464,1,0.9740741770672298,0,0
0,0.02389461524486599,0.008707140678031671,0.00999394256058786,0.008455930781634938,0.04563382019737361,0.005887419770757503,0.003316558257925477,0.012475876749471258,0.0015630837998018721,0.0017564125855668408,0.015490983131720662,0.00420387274578293,0.0020443490750040277,0.0251204020141843,0.007834810640134722,0.008709001492079054,0.006659853475584408,0.00304390003119312,0,0.9864454583160513,1,0
0,0.025086233550771088,0.02591936113356874,0.02626627432871541,0.026566998854619987,0.10126687941973941,0.025569152012347968,0.024415839053296164,0.024846560701468137,0.024649996058012345,0.02463431037496872,0.025283017574409303,0.025411574361312302,0.025486053933246725,0.02502656214115058,0.02582447920466849,0.026177070167869906,0.026488954354721105,0.025481399939376637,0,0.9876004977187889,1,0
0,0.024090537247461293,0.02468482462072447,0.02487398254296676,0.024800685844108366,0.09674952193153522,0.024410384355825456,0.02380887302139206,0.024035990272754246,0.023932887548430936,0.023862691851471867,0.024147230332648616,0.02421823082103779,0.024293523530387516,0.023837296210788582,0.024490473877587945,0.02467481156756104,0.024606964243478698,0.024195313426980537,0,0.9860222620958292,1,0
0,0.01389327463004926,0.015672727300709437,0.016521975280263862,0.017286356578669414,0.05696884466161642,0.014842412485250775,0.012968248792151145,0.013657953222826346,0.013429050494017882,0.013176281129978202,0.014126426343160253,0.014348277566104949,0.014600866122301964,0.013658314838511666,0.015448557862924914,0.016298922976650063,0.017075857505274624,0.014611004276336872,0,0.9862317856345233,1,0
0,0.022739931159674008,0.022864972697719792,0.02259481134119561,0.022280559776991175,0.0913888720532512,0.02295365894454488,0.022136136283954454,0.022641481289345244,0.022509220352438932,0.022338085729360562,0.02280619723400916,0.02291160820628035,0.02293113545328771,0.022595646501230762,0.02267755245395606,0.022404816738148273,0.022090440330433437,0.022761963886786803,0,0.9869357022073738,1,0
0,0.01616740536087469,0.016691025375464123,0.016873914015047457,0.017059691813283304,0.06524522019714508,0.016493576682106527,0.015681713306991387,0.01607901342903794,0.01598531980945917,0.015865940426854422,0.016243091523812463,0.0163824893480638,0.01645223396439414,0.016050859638959636,0.016512060768310532,0.016693277939837273,0.01687828856035183,0.016327135027033222,0,0.9868842803815844,1,0
0,0.02266185361648678,0.02413257163160029,0.024636245451251773,0.02506982470514241,0.0920409555378071,0.02344450689502928,0.021681426037613007,0.022422919983015918,0.022163866563792458,0.021941654707813764,0.022920281086820156,0.023189260267014893,0.02326956056748526,0.023592639616036994,0.02433352038701696,0.02469914266931561,0.02506384625451878,0.023956584184984003,0,0.9816058193425065,1,0
0,0.019188731489238223,0.019703964072577625,0.019874779989078262,0.01982673308906991,0.07708274433281524,0.019449892695540528,0.019026227492692952,0.01913785078660165,0.01906568782170233,0.019051648682310515,0.01928119308243017,0.01928423340561056,0.019328586355536286,0.019658550841878904,0.019846463253574604,0.019909083691516977,0.019808759413797585,0.01971638085464209,0,0.9815005950985521,1,0
0,0.01568282025278368,0.016987187402006925,0.017261961510993278,0.017415534096116063,0.0639972071215237,0.016478503908949862,0.015786565209933216,0.015733356044807346,0.01578958728387483,0.015864803346421687,0.01589400381301139,0.016107266663429702,0.016313116392298925,0.015452742272997923,0.016762701550497743,0.017033360128589244,0.01718249215919526,0.016245894619366853,0,0.98788938974754,1,0
0,0.018267871250659297,0.01745189577457034,0.01729479750670505,0.017214977313291527,0.0721587620996293,0.017695907258731138,0.018872703946550266,0.018429008379220107,0.01858254469982994,0.01870907579689628,0.018106555279558467,0.01795391317164875,0.0178304223977628,0.018096987203667227,0.017282806540212078,0.017115431213529025,0.017029073686554305,0.017546062759126076,0,0.9871417687050293,1,0
0,0.01527118565003227,0.014907873417208926,0.015051217842115291,0.0151525811098291,0.06031893884375019,0.014872085747503589,0.015750969087045666,0.015399058066148788,0.015523621895274875,0.015643625239630372,0.015144118025345862,0.015000418044437303,0.014903217123934751,0.015086709569998445,0.014709109095673967,0.014854499564401314,0.014946940931353613,0.014653655133799659,0,0.9866218689701188,1,0
0,0.00984616228385317,0.009822147127894056,0.009718266564862525,0.009574227288491458,0.03939712487655628,0.009845916901780988,0.009831516848597652,0.009810091119242357,0.009805751731018499,0.009817685048634107,0.009848603189729091,0.009850592075998359,0.009851767326975654,0.009711008421464287,0.009678721306703443,0.009571885396434138,0.009422916953876247,0.009690551305551815,0,0.9849315636665286,1,0
0,0.019365159654971008,0.018974292896516955,0.019048727587490138,0.019267537177052686,0.0771636705821757,0.019159299116937277,0.018902864463478445,0.019428469914139185,0.01924783894871586,0.01907230499568319,0.019326082559975963,0.01927618549130952,0.019196242875919197,0.019237466081394518,0.018796146564953237,0.018866223033552287,0.01909048306242982,0.01900113843922114,0,0.9870574179936161,1,0
1,0.001799416087236031,0.001975158844740754,0.001953808451986568,0.0019098736529520365,0.006912420252654921,0.0018285409432733512,0.002289004276177391,0.0018088394632539751,0.0018206560776256831,0.001992670084302444,0.001672873609280779,0.001703836130482596,0.0017362944256555154,0.002758207202712586,0.003368247932726853,0.00329489090354408,0.0031876171995665636,0.003250701466797802,0,0.8610778628256854,0,0
1,0.005633153546388212,0.0070158025495955486,0.007630337233033342,0.008306751582152078,0.023405596014940074,0.006321553429180568,0.005090349698461162,0.005564408118532437,0.0054409122054930375,0.005158081978922717,0.00574530220861235,0.005908324378658233,0.00611881588128128,0.0070784150585583155,0.00839545939083196,0.008984095775434842,0.009646811246064407,0.007675510098183607,0,0.896106065590183,0,0
1,0.010362404004917614,0.009135583825257199,0.009531037767607614,0.00978449797693884,0.03704688270335011,0.008801224922216876,0.009994550449024394,0.010307937201004374,0.010246662046601978,0.010139808768091625,0.009309379129261617,0.008849815471243642,0.008525284097927247,0.010097351137957867,0.010383585539772767,0.010729271430680466,0.010981744384161989,0.010001507394464699,0,0.8984333299961386,0,0
1,0.004859391579349348,0.0048049361315937135,0.004772991260249336,0.00480842636869936,0.019459715278123332,0.004831327619199225,0.005036402457314187,0.0048532441126988846,0.004924663210549868,0.005010366127971046,0.004878828422435376,0.0048780147871434025,0.004843480489195206,0.006337314885258025,0.006239459097840865,0.006200671510641507,0.006222605223935705,0.0062892070842643704,0,0.8984930788829587,0,0
1,0.010927875337211335,0.010913223875027729,0.011049605221770675,0.011350368269790616,0.043510585665104726,0.010873448158618402,0.011625922184347583,0.011148809462598535,0.011377421894370727,0.01160320066545322,0.010841768615608215,0.010847161711759578,0.0108937800005256,0.012272493038678325,0.012270671399663518,0.012409749294482146,0.012706741745616597,0.012267961793243647,0,0.8971199594451357,0,0
1,0.00582774313779932,0.006711362114250393,0.007115413400244288,0.007362630707904267,0.0238361138628851,0.006246210835781364,0.005545095277759959,0.005728565013659844,0.005628929847473643,0.005601964366716827,0.005952881250192816,0.005967689412506728,0.006087800062386239,0.0070875338353940205,0.00807809412160681,0.008484023632773681,0.008730417176554199,0.0075984415519123865,0,0.900235310382967,0,0
1,0.00456585004678968,0.004748393644739936,0.004758892553470434,0.005098509951268143,0.018577535732997443,0.004806125588901503,0.004524246162193449,0.004519906773969592,0.00453294301942543,0.0044926951936491545,0.004563824998951881,0.004576101851468542,0.004871758835787342,0.004496998420304479,0.00572662735627933,0.0062152032952530675,0.006835164759828234,0.005317920268336919,0,0.8060439651596847,0,0
1,0.008851719149219242,0.008908873799768886,0.009060741625232299,0.009396002415011609,0.03529640300501128,0.00888506528134424,0.0095454659266625,0.00892440390196885,0.009505701116123045,0.009679367048998662,0.008771621274920547,0.008822337874786878,0.00885072470608461,0.009564734876751767,0.009275532732415956,0.009399760635169773,0.009766219387705324,0.009503260210247123,0,0.8892887908441621,0,0
1,0.008992576494556058,0.007110248825116289,0.006789020087161182,0.006736006474327051,0.03345255275122173,0.007429832211703183,0.008610789685409799,0.008952448202853545,0.008826670231594632,0.00866442030500701,0.008532426561912628,0.008164050672251722,0.007763499022501324,0.009932803393080156,0.008277005349513929,0.007957319672564196,0.007953573015976394,0.008661416885842814,0,0.8947475459698603,0,0
1,0.011090843472729525,0.01219543087065859,0.012670634778182975,0.013098246402312722,0.04524047273566523,0.011752626006559547,0.010597573848259288,0.011045460704221688,0.010918533598673865,0.010769909552006757,0.011187485264631676,0.011399663267994027,0.011562480730309998,0.012448348755426164,0.013598002508138415,0.01407138326991597,0.01449650770997197,0.01317247125043642,0,0.9134355358453243,0,0
1,0.013227211026596419,0.0146320307553387,0.01520591743763947,0.015607805833358227,0.05442372425282195,0.0139816487008335,0.011798675100398264,0.012911123603593722,0.01256174352399985,0.012177785357058386,0.01352671639284135,0.013726472332388398,0.01394332450099578,0.013705648354134459,0.014949550515469975,0.015420804733519188,0.01585221671921834,0.014328751731658863,0,0.9451613697635837,0,0
1,0.011918424552219265,0.010221566532480117,0.01009424767660653,0.010092202697324481,0.04572959037755598,0.010751247038159953,0.012809366988745758,0.012250803412852193,0.012466934622470106,0.012707209574991137,0.011526848810838694,0.011220312697239103,0.011064004317258916,0.013153689976158801,0.011593755082508046,0.011467238888986707,0.011468587659809385,0.012112162120932857,0,0.8760070239662417,0,0
1,0.0049843415904437275,0.005957832633658026,0.0064622324688588815,0.007011553717773397,0.020675091839370188,0.005472134618356725,0.004995928032143796,0.004818196870762271,0.00486433824608823,0.004930599407166787,0.005113555325610417,0.005226404968364991,0.005350789954951055,0.006453622478003487,0.007374367746378115,0.007860393639669453,0.008406832117165029,0.006903245398088697,0,0.8770510161758607,0,0
0,0.002433793128689809,0.0037670205841259575,0.004878188790389835,0.005830363231375939,0.013318057808668413,0.003735212985095305,0.0022777880392844067,0.002391067068966871,0.0023525870772909334,0.0023156993611326217,0.00311183711994512,0.0038243804140823063,0.003948047145951181,0.002371429004249496,0.0028968988807266684,0.004186597820127427,0.005006066838260681,0.002948590968066709,0,0.8644466892334863,0,1
0,0.01712701890762784,0.015890015404717406,0.01447998500057135,0.013482258851965877,0.06809056772082742,0.016671332624284448,0.017764765393836254,0.017292763861631595,0.017575377155465744,0.01772079718080335,0.01712459927326282,0.016995148834734335,0.01684380070520244,0.017771851465905236,0.015688952430535683,0.014317621773644415,0.013503733106955414,0.017137717148141742,0,0.8850608119647693,0,1
0,0.0172795548576662,0.016577849893472846,0.016195381379403642,0.01563528191577662,0.06840688542153249,0.016880530440625183,0.01775419599099633,0.017420064125076618,0.01754533519515643,0.0176682691184064,0.01714437428502783,0.0170422877115001,0.016940668567338342,0.017020972932411896,0.016806776764237575,0.01638059024932549,0.015631495737912265,0.016902058901709264,0,0.8543310018475926,0,1
0,0.009775204666484329,0.012487000636628443,0.012701046637295486,0.01307296915805487,0.04493100644724237,0.01220811084657462,0.009627778997379042,0.009674092085309872,0.00963659337970875,0.009611243489442686,0.011076562806784492,0.011763592662976477,0.012315646310997078,0.011558880341582598,0.012660657634232764,0.012904141849786504,0.013299543197482784,0.012434332993994796,0,0.8555243409566617,0,1
0,0.02258593180220215,0.02043065977466464,0.019435978044583434,0.01876412969251719,0.08915394459884175,0.021752941562459875,0.023405247651161542,0.022758209768991455,0.02289961320128313,0.0231064435468049,0.022402039590460752,0.022162495788323935,0.022003477417854925,0.022999011780998092,0.020669546818902377,0.0197155495123587,0.019094105600736305,0.02187974422966893,0,0.8867640959328565,0,1
0,0.01646493973329312,0.01605836165769803,0.015746104002202943,0.015273822867804997,0.06614230232645829,0.016416885026665957,0.01583243271565733,0.016258630953401135,0.016015941626589793,0.01581063833920061,0.01656183264719896,0.016577737710425016,0.01653779223554119,0.01627343911571505,0.015832230311322353,0.015581494868097935,0.015139393743518775,0.01597628343527819,0,0.8561792248490715,0,1
0,0.02089395139129312,0.018730255579544827,0.017981174546914905,0.017502751637965244,0.08191866251215446,0.01975384041821959,0.022096037265902656,0.02118481294982935,0.021486734925896346,0.021751362270950522,0.020584716742478516,0.02035692698639043,0.020083067391992393,0.020501260864746403,0.01855137585162848,0.017839513276336927,0.01737276561529041,0.019518241772304594,0,0.8577484676713213,0,1
0,0.009287642839922165,0.009222116068765893,0.009367599081410778,0.009234838160595107,0.03686574275616922,0.00918841248240592,0.009581677576097094,0.009333712678232116,0.009444042628311698,0.00953499399561011,0.009242487085705667,0.009192852319431257,0.009142760511110121,0.009297789173359477,0.009234123216250585,0.009162583077593824,0.008782043340317916,0.00922632085559577,0,0.8655924236139914,0,1
0,0.006887075193700132,0.007438294018739703,0.007567993846037661,0.007632667472040044,0.028257264397681423,0.007222413472554871,0.005665832728160695,0.006719157945733113,0.006044563884765989,0.005710740373837541,0.007027661327272955,0.007128850436418024,0.007213677440290314,0.007003255281977804,0.00814390817633531,0.008397760211040254,0.00848348715246645,0.007532392446988428,0,0.8550167288815154,0,1
0,0.01323038127436084,0.013935597886073426,0.013978157817532085,0.013926700972073961,0.054460298368602535,0.014126529952148742,0.01338010032582788,0.013153659834157675,0.013170205783309925,0.013216793260252569,0.013526082343288467,0.013753658470734486,0.013950176280218744,0.013638576310429735,0.014171948780647677,0.014190706578549327,0.014106537480467573,0.01430132542615379,0,0.8530453585858822,0,1
0,0.0184491802454926,0.016788305232503097,0.016122123041168328,0.015261628383305546,0.07280381471399909,0.01752414149274858,0.018795285200882923,0.018484980198339423,0.018583158856904192,0.01870963394284536,0.018377128320192303,0.01814045085414943,0.017837055294164753,0.01843724692787699,0.01671651160412089,0.01606216802153176,0.015205794275749621,0.01742241125156012,0,0.8591419364542549,0,1
0,0.006749399586979412,0.006583422096686028,0.0063126469425422915,0.006185873420929002,0.027307597503428593,0.006984423072188856,0.00689494373641756,0.006734067903775614,0.006737994310449757,0.006779408552274652,0.006775388659727314,0.006862517493544021,0.006920291763177847,0.007051265471522489,0.0068349191282647105,0.006664260666749262,0.006526883176090837,0.007238036891039142,0,0.862435428528336,0,1
0,0.02333995620638514,0.023712781470064333,0.023288099907645413,0.022921246635589605,0.09370174362953035,0.023669105710430606,0.023338794160475008,0.023346981302114586,0.023362602896565596,0.023328494208089724,0.02330057869611219,0.023500146876110548,0.02356106185092246,0.023051557539597332,0.02360578081086188,0.023193490003128668,0.022806425275361277,0.023567004131144736,0,0.8580537704062374,0,1
