Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
1,0.0007619719435525594,0.0006738235428036282,0.0006339547458891837,0.0005975721105345887,0.0029818590096042964,0.0007171667104270994,0.0008057395818056403,0.0007722064020664803,0.0007847518673416089,0.0007963069011476488,0.0007514073412156089,0.0007398523074095691,0.0007286274174265592,0.0005272396853784391,0.0006185480341477975,0.0006726758999902391,0.0007466674191849681,0.000566290983302524,0,0.08198388788095674,0,0
1,0.0009778336639396038,0.0008959381526890476,0.0008594864977198821,0.0008313727477028687,0.0038434417863956113,0.0009329916203530393,0.0010137324909681737,0.0009887082793786676,0.0009981133521908309,0.001007224516477614,0.0009666651399751598,0.0009549087989599557,0.0009440341835208918,0.000634548506295643,0.0007403555754324803,0.0007807889911383431,0.0008850635372499841,0.0006954715449137188,0,0.08574430252200456,0,0
1,0.0021797924371656837,0.0011755041689869925,0.0010769232021855461,0.0009552032748763112,0.006414640944631003,0.0012942154110827477,0.002741641137752924,0.002345239106533705,0.002472255250339863,0.0026748297155896844,0.001666842625640814,0.0012975187613429077,0.0012704871204815974,0.0009676024698669124,0.0007878257740181964,0.0007410981010892643,0.0007671449403471937,0.0008681297535820899,0,0.0856717349183935,0,0
1,0.005003382624060851,0.004649504837287892,0.004504441368832547,0.0044099769052823295,0.01969962893413683,0.004803990311556864,0.005261347225337063,0.005104247675770927,0.005150068377727717,0.0051994595239928275,0.004951908718615887,0.0049025175723507765,0.004841820019109315,0.003991756736703164,0.0036208980868209853,0.003646939660784058,0.00378369334516468,0.003671649402346409,0,0.12374870617883983,0,0
1,0.0009337473851325884,0.0007104398862420056,0.0006510633662931918,0.0006038035751942745,0.003471941410315161,0.0007760444678000642,0.0010923320280412526,0.0009654895058736393,0.00102485902800042,0.0010774686540434588,0.0009022991729169173,0.0008708509607012461,0.000765043891564409,0.00047965871342032867,0.0007074588140560073,0.0007678010334453556,0.000819847334814749,0.0006201050016198208,0,0.07139836410514773,0,0
1,0.0009438920739042245,0.000783039213867195,0.0007423231169108621,0.0006948945706421524,0.0034908645976800172,0.000820627668870556,0.001084787299301825,0.0009976547257006774,0.0010289059223114233,0.0010538009433403227,0.0008684124888697958,0.0008490791214750123,0.0008294809134309853,0.00029874025234679155,0.00034172010628118313,0.00037662862614338833,0.0004013187109556111,0.00030388572781781036,0,0.08355240142603448,0,0
1,0.0013150489716028883,0.001046032764079628,0.0009768062011133011,0.000922891937640832,0.004913882193093024,0.0011368025785538115,0.0023854629082778293,0.0014630574713948472,0.0019267301167608054,0.002426029586855448,0.0012223144425296969,0.0012016194487534761,0.001174899330206963,0.00046576834093823416,0.00041955076894251516,0.0004274719992305803,0.0004461866854347848,0.0004220206958669827,0,0.07605948544561256,0,0
1,0.0009734505933219787,0.0008326273354921076,0.0007786132769923875,0.0007325204487807324,0.0037890175946741394,0.0008934399302233168,0.0010344503037292838,0.0009870726145417698,0.000997289130456613,0.0010077676083179903,0.0009551132570645679,0.0009380857305398294,0.000922368013747763,0.0004351187931937048,0.0005639479361858204,0.0006551543539042278,0.0007620473024686858,0.00048466702422393307,0,0.0798959268846743,0,0
0,0.026830344073246973,0.021943703043890834,0.019485165226908296,0.01668307391272154,0.10510783814660982,0.024896212811820896,0.026330324927475043,0.027013878643172798,0.02702222112362397,0.02720019403991568,0.026508695104740614,0.0261351373689825,0.025633661599639725,0.013748407783534259,0.010150415143235204,0.008663820438922616,0.007708683672452589,0.011693641606377715,0,0.4221263669501822,0,1
0,0.011921713545484672,0.01076207264813754,0.010078442690434699,0.009329084098874124,0.04696055277781074,0.011371627478794364,0.012597570831405922,0.012179515853837778,0.012327770439094662,0.012476755342505521,0.011804132322694727,0.011685455622673823,0.011549251286957524,0.007226132974503681,0.006547406581548955,0.0060723520109158225,0.005639477660806602,0.0069985345383756755,0,0.314553554990979,0,1
0,0.030731656626108404,0.031492601838269116,0.031767758873926424,0.032458991232605296,0.1237739350620176,0.03129517503720853,0.02641426304672829,0.030535332335840455,0.028882687999971117,0.026373528174284518,0.030904692793668708,0.031024112120576514,0.031113473521663992,0.02960055792204053,0.03036678358062914,0.030753358680658215,0.030945234243166392,0.029920092628959387,0,0.6008353925758051,0,1
0,0.02274785857023789,0.019533591439940916,0.01874948404978631,0.01810179291802661,0.08831792209878832,0.02069794680179987,0.024668230156114634,0.023438009225744075,0.02386962725474319,0.02430727040851259,0.02230911993923753,0.021913104920244696,0.021347838669068194,0.015654643499757627,0.013981928016451983,0.013307022752410018,0.01249031839393648,0.014719927552439126,0,0.37432190986413344,0,1
0,0.005376108513345721,0.005216327538552061,0.0051840965558774465,0.005155094328864444,0.021368317150121642,0.005280482388218833,0.00549486529855655,0.00540631899810944,0.005436190039224128,0.005461308869252389,0.005352686901562614,0.0053302836207265985,0.005309238114486704,0.0030848638823895644,0.0032127856461242167,0.003169967254396507,0.003211173288791322,0.0031927584708314155,0,0.22244895863638703,0,1
0,0.008026972475221675,0.0073776792080116945,0.006969993444090429,0.006450993500038016,0.03163582137513431,0.007701873957258913,0.008326205993277682,0.008103792816042898,0.008169767932277597,0.008237851842181898,0.007951357159354508,0.007870620487432593,0.007786871253125533,0.002570619483245132,0.00255118845586094,0.0023982578782092757,0.002171616354483912,0.0025734598992082696,0,0.28346369987849335,0,1
0,0.0029816570392655014,0.0026030361734483217,0.0024741288821444243,0.0023637728993769563,0.01162494661562244,0.0027838709266380306,0.003149590937064703,0.0030312757138443776,0.0030791931767234068,0.0031191716516698158,0.0029303371529867785,0.0028807184784079023,0.0028322339449622573,7.343563837673687e-05,7.655452649312339e-05,8.291381784731405e-05,9.529823397179685e-05,7.473179967185856e-05,0,0.20836880851976278,0,1
0,0.004089943955181998,0.004426245804794352,0.0043255932795312,0.004264385662817121,0.01799652699906759,0.004583472870228642,0.003874229611554255,0.00401228679147601,0.0039712266819303165,0.003862030593500825,0.004479122384789015,0.004739764819296466,0.004687695839800114,0.0017432694335378523,0.001957857386996899,0.0020281115461350373,0.002063238625704107,0.0018673423732520167,0,0.2366749171204416,0,1
0,0.004530893827259673,0.004307529009130192,0.004079122299539642,0.003920576734356263,0.018045045592931516,0.004451126204297603,0.004556270917784948,0.0045002943171903245,0.004536038877625315,0.004558514623959439,0.0045170834289097895,0.004501648277812862,0.004495420058949189,0.0009946194733160877,0.001441890693824065,0.0014713683508061684,0.0015388826301342736,0.0013558561674091073,0,0.23224050131746016,0,1
0,0.004166949211921578,0.003904977173755169,0.003710948169114002,0.003510278309990864,0.016596849311065347,0.0040833518146271884,0.00419685239938505,0.004189695750380209,0.004182113570893999,0.004178322481150893,0.00414501504983647,0.0041230808877513615,0.004161804161555936,0.0009984105630591925,0.0009610992767609792,0.0009317828055672734,0.0009190587994311884,0.0009903254839131825,0,0.22044820948298227,0,1
0,0.00881997931373829,0.007474865426925518,0.007035904802391051,0.006744553358935332,0.03463750506277845,0.008250786733057803,0.009212167117833747,0.00890111766064489,0.009004749806693914,0.009114005402528543,0.008755175749542259,0.008615928421517729,0.008446421577980177,0.006499636818868013,0.00545658252053922,0.005280444851857643,0.005158128443227305,0.005861623924144635,0,0.177514378290806,0,1
0,0.008145156313061421,0.006781775993049926,0.006489391420328711,0.006192832135688003,0.03131467207017308,0.007189298798139122,0.008749409596605324,0.008231809792903826,0.007936104792941621,0.007646898803967602,0.008036839463258416,0.007807749325925061,0.007324926967928171,0.005518201913214057,0.004833948899172792,0.004565168373304481,0.004344172986264441,0.0051021104716136596,0,0.1934176143732849,0,1
